Sample1	Sample2	Sample3	Sample4	Sample5
1.74528019434104	1.77967965427837	1.38918702169924	1.8349324812643	1.90749837106098
1.60457061714114	1.57632664094482	1.86361779225867	1.67018647363597	1.91462677957899
1.77347570997286	1.54659282037735	1.94975637546462	1.88713204357112	1.50362369498109
1.59855951170195	1.40422282058962	1.6841008571688	1.65828587447711	1.91010583929511
1.72267188044205	1.67729142775417	1.62680501998605	1.46576349300731	1.72632476550107
1.99067809895643	1.64551783846847	1.47833325119797	1.91939470331221	2.13361913221459
2.10907159819279	1.74028385004016	1.66516952760802	1.78687035954439	1.75139487597359
1.56158334153312	1.53001424599384	1.66098609420642	1.65594738982127	1.75903324626956
1.3987893710527	1.27544935340395	1.52676422816376	1.57940971948896	1.58281652526572
1.74013851106391	1.58779457518883	1.57806987948189	1.87437924035999	1.60291725395826
1.60052994205448	1.71006035205282	1.41562642922287	1.83907948618278	2.09903657586095
1.90909885033744	1.61909267706008	1.82923651704835	1.85474965564813	1.67747251905122
1.71820182173893	1.40298176117493	1.79833545776793	1.80141989107342	1.65262103968682
2.05038684660988	1.54664277307565	1.7403524790805	1.58470784052141	1.51478515256171
1.68988678757116	1.58346315475926	1.68286814176064	1.97054195422619	1.81482460924164
1.89113377399739	1.46644954027844	1.73628895786529	1.79559449325431	2.05152833818566
1.94351292000319	1.5133001738729	1.82184410901103	1.80646728500797	1.85756838313783
2.03694293138906	1.52603933551332	1.88989083644289	1.84905058421193	1.89923018267441
1.43263489183618	1.51931790029149	2.20666369015095	2.10801078506361	2.10176997200757
1.87926111316769	1.39574498365358	1.61195582882437	1.21757602699118	1.71594264406968
1.58974524545086	1.32203188839424	1.62201339543167	2.10977539436259	1.68754605078943
1.88844575922578	1.61305103454572	1.63805728271213	1.83209798527505	1.9124977673334
1.78796721693445	1.58132161256265	1.5471750460703	1.75883382010815	1.88117840149333
1.45293502714454	1.65004129664558	1.18045116489623	1.80395337904582	2.0366171715312
1.80596534458229	1.82645255696084	1.51864343801049	1.10170493678164	1.56441299138434
2.10568957782328	1.37968689729394	1.35712933362152	1.41101833769754	1.61098688662163
1.79606538806504	1.94584495343999	1.70607455099779	1.80471505361801	1.66252037139276
1.71114326800888	1.44850848393077	1.56143721032331	1.30165533601559	1.73501757121317
1.35635969577831	1.69366022283085	1.75471069016721	1.77138691056653	1.85538680072183
1.70996700275083	1.65637226043684	1.56956622758826	1.56072958836395	1.58655787074134
2.23053748462888	1.41691222118251	1.55363235178883	1.77475055726981	1.96470625500625
1.68201646243668	1.72031339396489	1.37188177569682	1.74469285506072	1.5954957397199
1.57943378959412	1.7072998678546	1.74123184909597	1.93267318411935	1.96255003581634
1.58735520177596	1.28975931772096	1.54194896077251	1.96449687510749	1.84278007109826
1.58732893702269	1.75970350641579	1.76512471849341	1.99821419589271	1.9884075041737
2.01382605632049	1.77533226829711	1.96579157722274	1.88319719293178	2.01923182948889
1.43859838866564	1.71550709536615	1.32722201056168	1.70287290906634	1.55976585093737
1.5223351659187	1.46108681972062	1.41914171924697	1.66276154884006	1.94556966618826
1.6342670810307	1.55972278116528	1.64810264843056	1.62539423542887	1.48268450049292
1.72751275547675	1.44183814869352	1.5636587810601	1.19998054912485	2.04226857430464
1.37350823147918	1.56969671450239	2.00035616209973	1.53941533261606	1.86563654016038
1.61090828495396	1.89924111505641	1.6260487797114	1.51071496453898	1.62144640167841
1.63018405179895	1.29498567315951	2.00592371110571	1.76526439935623	1.49684328792014
1.84819209422826	1.50591844904474	1.79752898983691	1.85664672776761	1.84163741117826
2.16757848089075	1.69866792684455	1.85293371377165	1.58731760632398	1.39589329744655
1.23600226887421	1.68660724699218	1.73211041468789	2.03156611839605	1.94392414310614
1.59745913745167	1.50728270049105	1.85319075220716	1.83391675997741	1.81853713983962
1.21372389548068	1.48716250948927	1.86139258792581	1.69025985109823	1.78827964812307
1.77130911591787	1.56416693341832	1.80483956835411	1.18464179611711	2.17297356711298
1.69964865193829	1.6590253775581	1.49544076081861	1.64092084557499	1.66921354125698
1.57059410103613	1.79680076969354	1.76037178541356	1.7900056552975	1.50614363930334
1.42345915828471	1.73481626528238	2.25472218038168	1.83052471138953	1.5023282930392
1.61695130972555	1.30524910991298	2.07603612935562	1.80641266479205	1.82606010141121
1.84982179903398	1.16704809068332	1.69966637097111	1.57169181411165	2.06450205787945
1.94884620706611	1.56044563645904	1.96782393635769	1.82456414274866	2.0026936955303
1.48710388451893	1.78890678017696	2.17479617077645	1.53442367230184	1.70018524762064
1.99028345186341	2.01261484589216	2.04642984803075	2.41957086444377	2.07031563896279
1.8518115263173	2.23878909324478	2.20818736917712	2.24998204750577	2.24093837507361
2.01608293941553	2.31644221658283	1.85712174003988	1.78815812341957	1.87409599531739
1.74301686393615	2.26178878599981	2.0371328375215	2.28397135777751	2.04500362688704
1.7114772048053	2.11296078208658	2.42324166165733	2.23471080592662	2.14306388103239
1.9713728235747	1.78112503340963	1.96146689554001	2.130886004236	2.1270411878576
1.82941972289296	2.14734227033934	2.15227703593651	2.32292313557874	1.96913770026976
1.28420818651131	1.98599454266939	2.13064177538238	1.89728856687118	2.17616525519961
2.09378318596694	1.95693214994508	1.87940763057254	2.01688162723269	2.3661436545897
1.94074238813837	2.42418145079777	1.83562219561439	1.81421029730865	1.84757739267287
1.65724841112225	1.89243585993204	2.14996629736394	1.98857903057497	2.22760361731385
1.84465530660536	1.79283412655394	2.13263990345617	1.89421578671191	2.10499220033015
2.27828307609723	2.14086725672443	1.69468264919891	2.00449027863801	2.1471231215482
1.7875398416169	1.80383902999797	1.84462721145918	2.11120262040147	1.8504551180906
1.70716890016241	1.63108036321112	2.05966880517982	2.11356014598305	2.14672020173837
1.84056417281028	1.88808813266458	1.49862723079544	2.28805543726073	1.7155515019171
2.0470493319604	1.98743530290454	2.26777268343215	1.71422549393428	1.92891526453814
2.43351531811852	1.9987952192826	2.32742130924164	1.78130369663922	1.97274714371051
1.94432422261776	1.61421440931734	1.8649194133372	2.01381916230699	1.85051731513854
2.01046199706841	2.17013344602742	2.13552214537365	1.82040094087579	2.10678056103903
1.9571695043052	2.06698122962128	2.08613533169672	1.82606377928057	2.01174609928924
1.94216570203608	1.92079141582781	2.02729816106165	1.94457642281927	1.95816214449826
2.39968385864986	1.92549365034332	2.11678020291053	1.85756794787116	1.57008216862529
1.83894071749149	2.06493925816086	1.8346919982228	1.8970526724172	2.22405546314061
1.97991628918322	2.14525219067756	1.8334937080979	2.01785065918844	1.89713743516754
2.06049837736835	2.04181499869382	1.76289503338661	1.83837877766915	2.09734116775361
2.20955248018909	2.19003935691265	1.95728137039549	1.84378265685934	1.73647645378874
2.1062291051987	1.72979328241461	1.84290278069713	1.94209262350601	1.51789935957281
1.62195387998129	1.97065111619677	2.41771417251254	2.29945940663319	2.1560364620372
2.06314300582904	1.86264105677329	2.04021055570919	2.40998460489936	1.99645292829875
2.0198233024466	2.14654397359504	1.59297068920888	2.04049044999807	1.82691902030247
1.9558005123338	2.18441036090993	2.09965859529305	1.71111306958754	2.51517221283069
2.30633496173615	2.01492888834859	1.97726406233222	2.20707465781372	1.88186690938437
1.8522028882046	1.62057032842387	2.16628567493522	2.161180536303	2.0152777391975
2.05027004386426	1.50099441246363	1.84285386159522	2.1196256915428	1.86254030868479
2.26338913967709	1.9095324465288	1.84434619584071	2.07664859797455	2.16056872477876
1.89273808159307	2.26379627586754	1.86873901768341	2.03387481009324	1.66762747324857
1.85028766639812	2.03326294727996	2.19949151189845	2.10110806431197	2.30500591809073
1.82817776439553	1.9314250049325	2.14503101364961	1.8804475726943	2.25034124491096
2.14140507209004	1.66062678138669	1.96416658376281	1.83323540902662	1.9913416623001
2.53989621995654	2.13486495026529	1.83394092161414	2.15292714126107	2.04412766207709
2.02982785990981	2.19078284835293	1.86808907780388	1.87607670461527	1.67545150514428
1.92395165721324	2.05637784607008	2.3173322109021	2.01456072751164	2.05854873823615
1.93670917849024	2.17670663697923	1.64391082534025	1.71515777368442	2.00823442776273
1.90438399343594	2.12048248609332	2.11847458968789	1.605322505286	1.86032317810338
2.1463322087083	1.98223457490585	2.26699070807538	1.84794621248439	1.6675777914028
2.33298461550082	2.05355940024318	1.84091054789904	1.97253470348819	1.93679580462184
1.93431743121243	1.87012605595171	1.84512044797283	1.91553886778107	2.01378641655028
2.06701262941667	2.14501128502476	1.61478580425769	2.12668814746293	2.13764067077532
2.29644923605464	1.92729117362134	2.0023359190503	2.13827814008218	2.32711920649681
2.43738230672052	1.93590450743326	1.85093419878157	2.38570177634726	1.82738444593215
2.29444595675188	1.97219951225947	2.04121041929031	2.02338046805339	2.04852335592338
1.83927868617255	1.62319637152939	1.89357321094074	1.44730926897476	1.89286600067177
2.0647573233092	1.6469674094	2.27970299626928	2.02425151088466	1.94388303500531
2.30833226658938	1.55237989916993	2.04879060079437	1.76942499098215	2.1340581490311
1.92580627270987	1.95501941361867	1.61036582076304	2.06898679739395	2.10385520602589
1.94314230558795	2.0281811548125	1.36536292845489	2.02476587564387	2.09914535233336
2.0920156107821	2.15851941442759	2.1288520069256	2.06834525667495	1.9773082297694
1.67413375304378	2.48030591175512	1.73381105334856	2.46778135093509	1.90112808799135
2.0626835763709	2.07633478746054	1.90252120641254	2.11656690499937	2.18086126566251
1.9135817304055	2.07359656420443	2.05012374318118	2.01109035999472	1.75232629951147
1.59582856714184	2.22014436116662	1.78646891821629	2.16860901803566	1.82561612076936
1.9029074354331	2.03809512467257	1.89557159442342	2.14935849637394	1.88217434405283
1.94706047178543	2.43571442995934	2.07113058643398	2.21546743143185	1.88434549182
1.95720920951929	2.14659611305365	2.18564739979079	1.95441398858038	1.95829184346986
2.17723806695457	2.11174114541736	2.16221410076132	2.38302060259983	2.4640978199844
1.80623630775683	2.11319679126214	2.25146390346886	1.71256638647499	1.99940813411069
2.16356840640902	1.87854530802032	1.76694757846602	2.16187426706412	2.03045922253741
1.74313763475756	2.35531929315831	1.94361035038815	2.02179887379053	1.82725365986902
1.4257189515507	2.02638381822878	2.02686248236407	2.47952151822281	1.78976164699119
2.01468846353378	1.70381471364288	2.04729848883254	1.96018431130369	2.03432885601341
2.36520262898767	1.58801641562218	1.76917811200014	2.24176055839627	1.54411583191398
1.78953944000519	1.77898394876554	2.07460334083905	2.13820453470581	2.25968539735022
2.10456507796171	2.27025632737543	1.79241521704521	1.62744107936057	1.86633559462857
2.28212105943593	1.88886147810647	1.92382669324749	1.79867859390323	2.07753057371125
1.59251549004433	2.19230714224765	2.38792383738476	2.09014261348812	1.85975435309401
2.00203900928248	1.5392720234919	1.87368455409061	1.5913840831595	1.77739144583489
1.95244049385507	2.02292573370247	1.84462885471802	1.74999373219018	1.95830057599984
2.21635614425724	2.13738754367852	2.09745130188769	2.28831784003939	1.97259346841616
1.5309713986614	1.73945392560096	1.95463863198078	1.95523924839964	1.98499557367018
2.21867190490978	1.91410758309708	2.1566883345749	2.21438892223514	1.99194441171119
2.2781199379563	2.08733889147741	2.04966645496071	2.27845115857394	2.39353500891355
2.43781674055665	1.98974337652831	2.15507731799821	2.16148424841443	2.20861338028464
2.40620410748893	2.25349146630975	2.18938398746195	2.3180814076957	1.86732880833238
1.78033514641585	2.29255872381332	1.95556960765499	2.53882850922326	1.80211981577809
2.15371161262034	1.84465015652662	2.28802022370194	2.39995282456312	2.16437432528373
1.66306908304847	1.99084857549386	2.26605801037296	2.00507211477348	1.8464357293771
2.09500369555906	1.32510513156324	1.87340637362598	1.93496694180434	1.97940629373989
1.88822571289792	2.11214022724085	2.35615896373103	1.89635177805054	1.98669221966499
2.00995630941808	2.23989225906133	1.67018237916892	1.64876198645243	1.81307447054872
1.94600385736581	1.62962971191285	2.1432573033388	2.23778968830547	1.98582739850774
1.89948254448539	2.33493699374562	1.75397104121283	1.95888795193558	1.8378068414651
2.17945498285065	1.9555923968836	1.88964792208799	1.84706545207324	1.99460788024784
2.04553050447569	1.89014451240034	2.04293096773705	2.04247556656698	1.70401008742468
2.31626155918065	1.92600739969598	1.49156568608494	2.10635291897475	1.97050035919568
1.35130886839616	2.04619304662229	2.13191231238279	1.89313852313973	1.89319487814631
2.44389317246632	2.00423047237173	2.21183729913535	1.85021636883299	2.10491638984293
2.21250415301731	2.08359803579093	2.00365323928261	2.01048289606398	2.26533537958113
2.13455907201193	2.03333373960374	2.26140937625955	2.00898865312232	2.24663461855701
1.41661011569854	1.814732686291	2.05821640322052	2.24524999988357	2.24675344917308
1.90976788810141	2.13342153413329	1.89591641929655	1.60112118289652	2.03151982044931
2.18154650225072	2.21757161833953	2.04211898117658	1.85011191481514	2.50478258434803
2.18834449800741	2.07585411927614	2.22077231411001	1.91305757530115	2.27704935560036
1.80428371447552	2.18214492524692	2.03024963496346	1.77803811486642	1.86989361029478
1.67553270808725	2.12386136709064	2.10889323128616	2.21032341020493	1.32151240932028
1.99177069506478	2.08161456759513	1.82122462978127	2.00033721329406	2.28438191747379
2.2105496866975	1.86536476380012	2.46380450596234	1.9062114724333	1.99707757429696
2.0496648777803	1.7239081685182	2.32345705293256	1.86025292458997	1.73973812113223
2.01397574145736	1.93785096371589	2.02033778622209	2.14520790294028	2.05503259344183
2.27730233823107	1.96696720524987	1.89624934744532	1.46520994566868	2.23572761678085
1.92605908707141	2.10359276068412	1.67240079556177	2.21350047966932	1.397045700719
1.74380583273054	2.05486509557955	1.57645979127251	1.94474919949886	2.20689211468449
2.16808610767346	1.65884812255191	1.80278263765116	1.98913570828478	1.9926549249319
1.60976770044745	1.98337007592244	1.5012597351918	2.00723557482779	2.07889032322966
1.9921838813984	2.27972291043756	1.72863438568084	2.16380253075663	2.32058990616922
2.46885877411312	1.89328470838085	2.12681987286893	1.9612464985996	2.11676400664075
2.03389484734445	2.04346800986727	1.83782957912108	2.19167688234853	1.80010715300036
1.90237288394774	2.2047542735606	2.45331582296095	2.01251321521999	2.04560426696818
1.98964471638699	1.62056006811144	1.97355667699291	1.69411101690382	1.88428907913806
2.01320148515327	1.80844571879021	2.28732118214629	1.85741674151954	1.80686401835829
2.23143790821786	2.12767193300402	2.26722065557455	1.55262072286608	2.06148700640381
1.63320537731408	1.95256022727526	1.87783839648867	1.92583726587689	2.04899335289236
1.93235412783535	2.12695287834843	1.95125516271261	2.29978775015813	1.92729253304548
2.30863177948061	1.78894364391908	1.80637277445332	2.37114140685133	2.29350200751904
2.1089925543951	2.00299482689222	2.13756347812911	2.05462380524632	1.96580232000157
1.83563045986335	1.91929684234313	1.73014039120139	2.82293889931993	2.25617966820989
1.98288585317943	1.58371006641654	2.20873395966438	2.31919770893514	1.7298178417765
2.43682579596724	2.28462381734757	1.85247908339911	1.91596842883886	1.95871778844321
